
2022-10-05 02:11:05.757179,BANKNIFTY22NOVFUT,39450
2022-10-05 02:11:06.567483,BANKNIFTY22NOVFUT,39450
2022-10-06 03:35:49.423640,BANKNIFTY22NOVFUT,39419.85
2022-10-06 03:35:50.844672,BANKNIFTY22NOVFUT,39419.85
2022-10-06 04:08:19.098360,BANKNIFTY22NOVFUT,39419.85
2022-10-06 04:08:20.809933,BANKNIFTY22NOVFUT,39419.85
2022-10-06 04:08:21.676252,BANKNIFTY22NOVFUT,39419.85
2022-10-06 04:08:22.406653,BANKNIFTY22NOVFUT,39419.85
2022-10-06 04:08:23.700691,BANKNIFTY22NOVFUT,39419.85
2022-10-06 04:08:24.535222,BANKNIFTY22NOVFUT,39419.85
2022-10-06 04:08:25.119875,BANKNIFTY22NOVFUT,39419.85
2022-10-06 04:08:26.051459,BANKNIFTY22NOVFUT,39419.85
2022-10-06 05:44:28.430395,BANKNIFTY22NOVFUT,39419.85
2022-10-06 05:44:29.808545,BANKNIFTY22NOVFUT,39419.85
2022-10-06 05:44:30.672797,BANKNIFTY22NOVFUT,39419.85
2022-10-06 05:44:31.400207,BANKNIFTY22NOVFUT,39419.85
2022-10-06 05:44:32.669914,BANKNIFTY22NOVFUT,39419.85
2022-10-06 05:44:33.396195,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:28:53.904646,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:30:48.327205,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:30:49.415623,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:30:50.732116,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:30:51.517919,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:30:52.093773,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:20.715187,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:21.496634,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:22.057789,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:23.076449,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:24.374607,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:25.567081,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:26.200452,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:27.704021,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:28.472695,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:29.956353,BANKNIFTY22NOVFUT,39419.85
2022-10-06 06:45:31.030578,BANKNIFTY22NOVFUT,39419.85
2022-10-06 18:33:32.403203,BANKNIFTY22NOVFUT,39499
2022-10-06 18:33:33.781084,BANKNIFTY22NOVFUT,39499
2022-10-06 18:33:34.622690,BANKNIFTY22NOVFUT,39499
2022-10-06 18:33:35.342836,BANKNIFTY22NOVFUT,39499
2022-10-06 18:33:36.460289,BANKNIFTY22NOVFUT,39499
2022-10-06 18:33:37.934968,BANKNIFTY22NOVFUT,39499
2022-10-06 18:33:38.927807,BANKNIFTY22NOVFUT,39499
2022-10-06 18:33:39.929622,BANKNIFTY22NOVFUT,39499
2022-10-06 18:34:50.868776,CRUDEOIL22NOVFUT,7162
2022-10-06 18:34:51.820240,CRUDEOIL22NOVFUT,7162
2022-10-06 18:34:52.713917,CRUDEOIL22NOVFUT,7162
2022-10-06 18:34:53.500037,CRUDEOIL22NOVFUT,7162
2022-10-06 18:34:54.068652,CRUDEOIL22NOVFUT,7162
2022-10-06 18:34:55.253793,CRUDEOIL22NOVFUT,7162
2022-10-06 18:34:56.091058,CRUDEOIL22NOVFUT,7162
2022-10-06 18:34:57.629614,CRUDEOIL22NOVFUT,7162
2022-10-06 18:34:58.319966,CRUDEOIL22NOVFUT,7162
2022-10-06 18:34:59.364456,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:00.553229,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:01.184295,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:02.597408,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:03.259178,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:04.124530,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:05.133565,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:06.178619,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:07.592001,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:08.250308,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:09.077183,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:10.447908,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:11.871272,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:12.815317,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:13.709763,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:14.496761,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:15.073945,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:16.450090,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:17.876007,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:18.822994,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:19.713758,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:20.497591,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:21.077117,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:22.446586,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:23.868620,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:24.807578,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:25.686500,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:26.437653,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:27.829608,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:28.737833,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:29.547051,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:30.166335,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:31.470421,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:32.966342,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:34.000948,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:35.408655,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:36.718826,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:37.506871,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:38.083049,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:39.527983,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:40.134161,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:41.187783,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:42.618350,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:43.298555,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:44.279028,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:45.201818,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:46.729083,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:47.531843,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:48.153599,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:49.349327,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:50.481747,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:52.011755,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:53.241152,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:54.058922,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:55.106779,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:56.921721,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:57.912717,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:58.896476,CRUDEOIL22NOVFUT,7162
2022-10-06 18:35:59.869981,CRUDEOIL22NOVFUT,7162
2022-10-06 18:36:00.807772,CRUDEOIL22NOVFUT,7162
2022-10-06 18:36:01.688652,CRUDEOIL22NOVFUT,7162
2022-10-06 18:36:02.442944,CRUDEOIL22NOVFUT,7162
2022-10-06 18:36:03.861588,CRUDEOIL22NOVFUT,7162
2022-10-06 18:36:04.796083,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:05.653821,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:06.372792,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:07.582661,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:08.228471,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:09.948212,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:10.980889,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:12.032889,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:13.464958,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:14.979591,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:16.042035,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:17.991723,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:19.720661,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:20.503234,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:21.071763,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:22.359553,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:23.517210,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:24.104228,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:25.856580,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:26.783105,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:27.646529,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:28.363750,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:29.540552,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:30.177998,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:31.632364,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:32.335544,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:33.421902,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:34.761540,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:35.603681,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:36.284635,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:37.220034,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:38.910736,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:39.877563,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:40.838991,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:41.746567,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:42.557703,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:43.180599,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:44.573644,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:45.224371,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:46.979965,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:48.024589,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:49.120134,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:50.067149,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:51.272072,CRUDEOIL22NOVFUT,7158
2022-10-06 18:36:52.373053,CRUDEOIL22NOVFUT,7152
2022-10-06 18:36:53.596237,CRUDEOIL22NOVFUT,7152
2022-10-06 18:36:54.266147,CRUDEOIL22NOVFUT,7152
2022-10-06 18:36:55.203568,CRUDEOIL22NOVFUT,7152
2022-10-06 18:36:56.785814,CRUDEOIL22NOVFUT,7152
2022-10-06 18:36:57.634644,CRUDEOIL22NOVFUT,7152
2022-10-06 18:36:58.330811,CRUDEOIL22NOVFUT,7152
2022-10-06 18:36:59.409934,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:00.789883,CRUDEOIL22NOVFUT,7150
2022-10-06 18:37:01.649606,CRUDEOIL22NOVFUT,7150
2022-10-06 18:37:02.368852,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:03.595581,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:04.257885,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:05.111884,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:07.005036,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:08.613754,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:09.289319,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:10.244769,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:11.064251,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:12.206102,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:13.757892,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:14.609443,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:15.284793,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:16.229485,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:17.970630,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:19.030827,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:20.478296,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:22.021894,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:24.010553,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:25.198261,CRUDEOIL22NOVFUT,7152
2022-10-06 18:37:26.731293,CRUDEOIL22NOVFUT,7150
2022-10-06 18:37:27.529223,CRUDEOIL22NOVFUT,7150
2022-10-06 18:37:28.120409,CRUDEOIL22NOVFUT,7150
2022-10-06 18:37:29.078286,CRUDEOIL22NOVFUT,7150
2022-10-06 18:37:30.447495,CRUDEOIL22NOVFUT,7150
2022-10-06 18:37:31.887652,CRUDEOIL22NOVFUT,7150
2022-10-06 18:37:32.885999,CRUDEOIL22NOVFUT,7150
2022-10-06 18:37:33.840831,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:34.744781,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:35.549166,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:36.162306,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:37.414256,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:38.744417,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:39.554539,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:40.172407,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:41.508506,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:42.097668,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:43.744808,CRUDEOIL22NOVFUT,7148
2022-10-06 18:37:44.577695,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:45.231053,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:46.953976,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:47.964709,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:48.996835,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:50.959654,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:51.987262,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:53.364832,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:54.551432,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:55.178160,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:56.529989,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:57.125357,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:58.130092,CRUDEOIL22NOVFUT,7141
2022-10-06 18:37:59.164496,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:00.437039,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:01.837792,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:02.742823,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:03.548703,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:04.164594,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:05.470493,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:06.981887,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:08.028156,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:09.205099,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:10.804610,CRUDEOIL22NOVFUT,7141
2022-10-06 18:38:11.671822,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:12.412071,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:13.742466,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:14.560504,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:15.209026,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:16.818640,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:17.699673,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:18.462055,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:19.932789,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:20.961358,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:21.991705,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:23.182871,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:24.593044,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:25.253440,CRUDEOIL22NOVFUT,7150
2022-10-06 18:38:26.122219,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:27.089670,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:28.623045,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:29.336703,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:30.429119,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:31.817967,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:32.697336,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:33.457881,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:34.924378,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:35.922633,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:36.910255,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:37.898065,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:38.865883,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:39.802331,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:40.680361,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:41.423024,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:42.799820,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:43.672723,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:44.407526,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:45.724579,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:46.521285,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:47.100488,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:48.777560,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:49.618455,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:50.307874,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:51.313773,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:52.333336,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:53.435919,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:54.831751,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:55.757157,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:56.588385,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:57.238958,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:58.061590,CRUDEOIL22NOVFUT,7149
2022-10-06 18:38:59.160612,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:00.433021,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:01.823665,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:02.725370,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:03.518084,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:04.099030,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:05.768207,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:06.599203,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:07.273584,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:08.176335,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:09.518909,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:10.100395,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:11.779218,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:12.651403,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:13.363404,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:14.536917,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:15.140460,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:16.227954,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:17.933821,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:18.929822,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:19.926088,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:20.928995,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:21.920714,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:22.924236,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:23.927968,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:24.924382,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:25.914760,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:26.893135,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:27.861034,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:28.793882,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:29.673269,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:30.408723,CRUDEOIL22NOVFUT,7149
2022-10-06 18:39:31.741501,CRUDEOIL22NOVFUT,7149
2022-10-06 18:42:19.476047,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:20.106789,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:21.205230,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:22.979128,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:24.687009,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:25.494300,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:26.122406,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:27.299371,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:28.433929,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:29.936031,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:31.008194,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:32.388189,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:33.751523,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:34.637141,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:35.399092,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:36.793503,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:37.713326,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:38.561706,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:39.326260,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:40.660101,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:41.502013,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:42.158649,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:43.612448,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:44.353509,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:45.628163,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:46.418141,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:47.880603,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:48.927300,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:49.993465,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:51.123694,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:52.357279,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:53.622619,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:54.382337,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:55.739796,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:56.615340,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:57.361420,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:58.648167,CRUDEOIL22NOVFUT,7148
2022-10-06 18:42:59.412640,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:00.855152,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:01.836672,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:02.814280,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:03.746536,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:04.615894,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:05.344604,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:06.579731,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:07.290453,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:08.375710,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:09.799692,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:10.749633,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:11.666591,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:12.476602,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:13.079558,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:14.990530,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:16.758406,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:17.653963,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:18.428989,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:19.909585,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:20.933739,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:21.996414,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:23.250450,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:24.191932,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:25.901081,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:26.975820,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:28.577499,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:29.279611,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:30.313948,CRUDEOIL22NOVFUT,7148
2022-10-06 18:43:31.592916,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:32.321225,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:33.458367,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:35.019331,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:36.883844,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:37.916290,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:38.962547,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:40.121294,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:41.377681,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:42.718698,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:43.643644,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:44.442530,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:45.967660,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:47.481051,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:48.091029,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:49.055275,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:50.537642,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:51.207016,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:52.045705,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:53.407523,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:54.828109,CRUDEOIL22NOVFUT,7156
